-4.516253011020907,9.38717593204005
-4.665772688310663,9.389402012162204
-4.259613078479743,9.346468676271284
-4.457118577254873,9.053083680109923
-4.306387686316494,9.568065948408178
-4.331375460646229,9.50328694971629
-4.084969796175572,9.28971718887724
-4.3553412019135775,9.148073411854753
-4.590144380679993,9.886508485329916
-4.9959964582938285,9.999209856650216
-4.723859667737845,9.513811950319594
-4.196894699228541,9.264562944329107
-4.2426933537397895,9.069028870682617
-5.018747712440554,10.102291098291019
-4.6660042215087545,9.731067929236676
-4.802815102475565,9.372088017098248
-4.328154148645806,9.39889845474136
-4.660873787693129,9.708621535006934
-4.753787699822729,9.890542667764329
-4.7358170595658935,9.416205790929883
-4.480896222640705,9.523633465023472
-4.682596510447661,9.805975209086556
-4.072662348132282,10.005699856982389
-4.820595191244955,9.466068227675613
-4.226002264492151,9.70565816721863
-4.356333148862149,9.302751358024802
-4.4102809022088625,9.529134001110116
-4.7226113202655835,9.571083589881543
-4.044056195920339,9.34953068104655
-4.401968822796155,9.0462253043622
-4.212099777410759,8.992652024252418
-4.124012928197945,9.019091631628648
-4.331171666478007,9.236931246376283
-4.406880312627371,9.536158983376247
-4.16857851652223,9.360786852630808
-4.162727401969013,9.87697015112599
-4.369927639411878,9.873582505562567
-4.280280711959115,9.581772816818678
-4.354794513420133,9.903726057364207
-4.831860739359886,9.908962631834978
-4.438757753625448,9.670525672540167
-4.3567820017881935,9.26118668391231
-4.146566915927456,9.267775119854353
-4.2661704879423965,9.49401716461225
-4.538891937899981,9.798137549817424
-4.5388851544568976,9.507683334660051
-4.525538476794359,9.593545796122543
-4.465732922410111,9.32886269449551
-4.023615774554269,8.878987309240912
-4.175521821282527,9.404380316038797
-4.617275136282676,9.274570275990088
-4.801001971941209,9.711342861219306
-4.658786924276202,9.638347982803186
-4.243356843065515,9.16908840757899
-4.450145234966336,9.890447294187608
-4.763817858833049,10.071439815211392
-4.2146942563718754,9.21507946544863
-4.225261476253652,9.34417130440991
-4.746688788934697,9.637467038068033
-4.393023284823715,9.33263960619701
-4.050731105454188,9.8304267057296
-4.587992549586962,9.995901329911945
-4.584287451387713,9.847170494247536
-4.342757657289355,9.938177628270243
-4.584533020524822,10.191408215567655
-4.66886467609472,9.531364215695504
-4.415862332994144,9.50485071704431
-4.349793857210615,9.29438091182644
-4.412713761881764,9.581210372233912
-4.335281537596349,9.880164419957184
-4.349394776881877,9.319263430919472
-5.031127600303161,9.307136353806118
-4.2597083500690625,9.43291041324596
